YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1997 02 04 12   0.0000000   8.1500000   8.1500000   1.3550000   0.5730000   0.5201000   0.0670000   0.3647000
1997 02 05 12   0.0000000   0.0000000   0.0000000  -0.6200000   0.6370000   0.6338000   0.0865000   0.2901000
1997 02 06 12   0.0000000   0.0000000   0.0000000  -2.1900000   0.5316000   0.5098000   0.1400000   0.1658000
1997 02 07 12   6.2400000   7.1000000   0.1500000  -1.9500000   0.5229000   0.4938000   0.1255000   0.1326000
1997 02 08 12   6.0914000   0.0000000   0.1486000  -4.2250000   0.5789000   0.5466000   0.1120000   0.1243000
1997 02 09 12   5.9442000   0.0000000   0.1472000  -4.3350000   0.5830000   0.5496000   0.0999000   0.1161000
1997 02 10 12   5.7984000   0.0000000   0.1458000  -3.2800000   0.5716000   0.5379000   0.0893000   0.1078000
1997 02 11 12   5.6540000   0.0000000   0.1444000  -3.6550000   0.6678000   0.6276000   0.0798000   0.0995000
1997 02 12 12   5.5106000   0.0000000   0.1433000  -3.9500000   0.7663000   0.7178000   0.0713000   0.0995000
1997 02 13 12   5.3683000   0.0000000   0.1423000  -4.5400000   0.7555000   0.7046000   0.0638000   0.0912000
1997 02 14 12   5.2270000   0.0000000   0.1413000  -0.9500000   0.9344000   0.8690000   0.0572000   0.0912000
1997 02 15 12   2.3736000   0.0000000   2.7267000   1.4100000   1.0988000   1.0162000   0.0642000   0.1243000
1997 02 16 12   0.1267000   0.0000000   2.5003000   3.2650000   1.1739000   1.1680000   0.0578000   0.1492000
1997 02 17 12   0.0000000   0.0000000   0.0000000   6.4500000   1.3466000   1.3399000   0.0654000   0.1409000
1997 02 18 12   0.0000000   0.0000000   0.0000000  13.1550000   1.6418000   1.5178000   0.0797000   0.1409000
1997 02 19 12   0.0000000   0.0000000   0.0000000   9.3950000   1.5393000   1.4025000   0.0712000   0.1575000
1997 02 20 12   0.0000000   0.0000000   0.0000000   8.1300000   1.3958000   1.2637000   0.0636000   0.1824000
1997 02 21 12   0.0000000  49.5900000  49.5900000   5.1600000   1.1640000   1.0477000  26.3899000  14.6728000
1997 02 22 12   0.0000000   0.0000000   0.0000000   0.7450000   1.1719000   1.1660000   1.8734000   5.0070000
1997 02 23 12   0.0000000   0.0000000   0.0000000   1.8950000   1.2737000   1.2673000   0.3618000   2.6776000
1997 02 24 12   0.0000000   0.0000000   0.0000000   0.2950000   1.0516000   1.0128000   0.3140000   1.1523000
1997 02 25 12   0.0000000   0.0000000   0.0000000  -0.3000000   1.2564000   1.2043000   0.2794000   0.7544000
1997 02 26 12   0.0000000   9.5400000   9.5400000   1.8850000   1.1075000   1.0558000   1.0341000   1.2518000
1997 02 27 12   4.3590000   5.0100000   0.1500000  -1.0450000   1.0377000   1.0325000   0.2679000   1.9730000
1997 02 28 12   0.0000000   0.0000000   4.3590000   1.7750000   1.4408000   1.4194000   0.3429000   1.2766000
1997 03 01 12   0.0000000   0.0000000   0.0000000   6.2950000   1.6583000   1.6500000   0.6280000   0.9036000
1997 03 02 12   0.0000000   4.2900000   4.2900000   2.2300000   1.3795000   1.3566000   0.3100000   1.0777000
1997 03 03 12   0.0000000   0.0000000   0.0000000   3.8250000   1.7189000   1.7103000   0.6261000   0.6632000
1997 03 04 12   0.0000000   0.0000000   0.0000000   5.5000000   1.8241000   1.7941000   0.2602000   0.5388000
1997 03 05 12   0.0000000   0.0000000   0.0000000   0.5400000   1.5122000   1.4729000   0.2318000   0.4394000
1997 03 06 12   0.0000000   0.0000000   0.0000000   3.1600000   1.7721000   1.7152000   0.2066000   0.3896000
1997 03 07 12   0.0000000   0.0000000   0.0000000   8.4100000   2.0973000   2.0150000   0.1843000   0.3730000
1997 03 08 12   0.0000000   0.0000000   0.0000000   8.6350000   2.1411000   2.0392000   0.1644000   0.3482000
1997 03 09 12   0.0000000   0.0000000   0.0000000  10.2100000   2.2611000   2.1343000   0.1467000   0.3316000
1997 03 10 12   0.0000000   0.0000000   0.0000000   9.0200000   2.2095000   2.0660000   0.1310000   0.3150000
1997 03 11 12   0.0000000   0.0000000   0.0000000  11.9950000   2.4298000   2.2511000   0.1171000   0.2819000
1997 03 12 12   0.0000000   0.0000000   0.0000000  12.1600000   2.4741000   2.2690000   0.1047000   0.2736000
1997 03 13 12   0.0000000   0.0000000   0.0000000  13.1000000   2.5657000   2.3288000   0.0937000   0.2653000
1997 03 14 12   0.0000000   0.0000000   0.0000000   1.9200000   1.8873000   1.6948000   0.0840000   0.2570000
1997 03 15 12   0.0000000   0.0000000   0.0000000  -3.3800000   1.2353000   1.1005000   0.0753000   0.2321000
1997 03 16 12   0.0000000   0.0000000   0.0000000   0.7000000   1.6862000   1.4946000   0.0675000   0.2238000
1997 03 17 12   0.0000000   0.0000000   0.0000000   5.6400000   1.8824000   1.6567000   0.0606000   0.2404000
1997 03 18 12   0.0000000   0.0000000   0.0000000   8.0250000   1.7410000   1.5203000   0.0545000   0.2487000
1997 03 19 12   0.0000000   0.0000000   0.0000000   5.1800000   1.9102000   1.6560000   0.0491000   0.2404000
1997 03 20 12   0.0000000   0.0000000   0.0000000   9.8350000   2.5697000   2.2101000   0.0442000   0.2404000
1997 03 21 12   0.0000000   0.0000000   0.0000000  15.4900000   3.0774000   2.6185000   0.0399000   0.2487000
1997 03 22 12   0.0000000   0.0000000   0.0000000  10.9750000   2.7961000   2.3487000   0.0361000   0.2321000
1997 03 23 12   0.0000000   0.0000000   0.0000000   8.5850000   2.4920000   2.0689000   0.0326000   0.2155000
1997 03 24 12   0.0000000   0.0000000   0.0000000  12.4800000   2.7859000   2.2890000   0.0296000   0.2155000
1997 03 25 12   0.0000000   0.0000000   0.0000000  12.0650000   2.8625000   2.3247000   0.0268000   0.2321000
1997 03 26 12   0.0000000   0.0000000   0.0000000   8.4050000   2.5864000   2.0754000   0.0244000   0.2155000
1997 03 27 12   0.0000000   0.0000000   0.0000000  13.9200000   2.9105000   2.3104000   0.0222000   0.2072000
1997 03 28 12   0.0000000   3.0000000   3.0000000  14.2350000   2.5980000   2.0374000   0.0353000   0.2238000
1997 03 29 12   0.0000000   0.0000000   0.0000000   7.1200000   2.2673000   2.2560000   0.0186000   0.2155000
1997 03 30 12   0.0000000   5.3400000   5.3400000   8.0950000   2.0543000   1.6174000   0.0553000   0.2238000
1997 03 31 12   0.0000000   0.0000000   0.0000000   9.3650000   2.7940000   2.7800000   0.0259000   0.2155000
1997 04 01 12   0.0000000   0.0000000   0.0000000  13.2150000   2.9182000   2.3404000   0.0639000   0.2155000
1997 04 02 12   0.0000000   0.0000000   0.0000000  14.1500000   2.4039000   1.8530000   0.0573000   0.2238000
1997 04 03 12   0.0000000  12.2100000  12.2100000  14.1800000   2.1513000   1.6417000   0.1354000   0.2570000
1997 04 04 12   0.0000000   9.0000000   9.0000000  16.0850000   2.4397000   2.4275000   0.2641000   0.3316000
1997 04 05 12   0.0000000  14.7500000  14.7500000  13.6850000   1.6522000   1.6440000   0.5474000   1.5668000
1997 04 06 12   0.0000000   5.1100000   5.1100000   9.1650000   2.4800000   2.4676000   0.5095000   1.3678000
1997 04 07 12   0.0000000   0.0000000   0.0000000   3.8050000   2.4376000   2.4254000   0.4876000   0.5388000
1997 04 08 12   0.0000000   0.0000000   0.0000000   4.0600000   2.3559000   2.0526000   0.4473000   0.3647000
1997 04 09 12   0.0000000   0.0000000   0.0000000  -0.6550000   1.5031000   1.2890000   0.3980000   0.3067000
1997 04 10 12   0.0000000   8.3100000   8.3100000   1.2400000   1.3559000   1.1554000   0.3959000   0.3896000
1997 04 11 12   0.0000000  59.7000000  59.7000000   1.4700000   0.9133000   0.9087000  36.7634000  31.9984000
1997 04 12 12   6.5010000   7.3900000   0.1500000  -1.1700000   1.0668000   1.0615000   1.8544000   4.9075000
1997 04 13 12   6.3524000   0.0000000   0.1486000  -0.0850000   1.9326000   1.8989000   0.6791000   1.6994000
1997 04 14 12   0.0000000   0.0000000   6.3524000   4.4100000   2.8798000   2.7145000   1.0158000   1.0694000
1997 04 15 12   0.0000000   0.0000000   0.0000000  10.4450000   3.4457000   3.4285000   0.5687000   0.7875000
1997 04 16 12   0.0000000   0.0000000   0.0000000  11.7900000   3.6385000   3.4163000   0.5188000   0.6217000
1997 04 17 12   0.0000000   0.0000000   0.0000000   8.6200000   3.3372000   3.0823000   0.4618000   0.5305000
1997 04 18 12   0.0000000   0.0000000   0.0000000  13.9300000   4.0166000   3.6583000   0.4113000   0.4808000
1997 04 19 12   0.0000000   0.0000000   0.0000000  17.9250000   4.5448000   4.0703000   0.3663000   0.4228000
1997 04 20 12   0.0000000   0.1800000   0.1800000  16.2950000   3.8326000   3.3676000   0.3274000   0.3730000
1997 04 21 12   0.0000000   0.0000000   0.0000000  14.6750000   3.6702000   3.1970000   0.2911000   0.3565000
1997 04 22 12   0.0000000   0.0000000   0.0000000  12.9250000   2.8861000   2.4594000   0.2596000   0.3316000
1997 04 23 12   0.0000000   0.0000000   0.0000000  11.1850000   3.3831000   2.8483000   0.2317000   0.3067000
1997 04 24 12   0.0000000   0.0000000   0.0000000  10.8700000   3.2817000   2.7241000   0.2069000   0.2901000
1997 04 25 12   0.0000000   0.0000000   0.0000000  10.0800000   3.5269000   2.8877000   0.1848000   0.2653000
1997 04 26 12   0.0000000   0.0000000   0.0000000  12.1050000   3.4590000   2.7905000   0.1653000   0.2487000
1997 04 27 12   0.0000000   0.0000000   0.0000000  12.6650000   3.6378000   2.8926000   0.1479000   0.2487000
1997 04 28 12   0.0000000   0.0000000   0.0000000  12.5650000   4.2641000   3.3393000   0.1324000   0.2404000
1997 04 29 12   0.0000000   0.0000000   0.0000000  15.1800000   4.4825000   3.4481000   0.1186000   0.2321000
1997 04 30 12   0.0000000   1.7700000   1.7700000  15.8850000   4.3322000   3.2704000   0.1153000   0.2155000
1997 05 01 12   0.0000000   0.1900000   0.1900000   9.1350000   3.8136000   3.2761000   0.0965000   0.2072000
1997 05 02 12   0.0000000   8.2500000   8.2500000  11.7850000   3.0519000   2.2926000   0.1271000   0.2404000
1997 05 03 12   0.0000000   0.0000000   0.0000000  12.5300000   3.9227000   3.9031000   0.1417000   0.2321000
1997 05 04 12   0.0000000   0.0000000   0.0000000  12.6200000   4.3466000   3.2442000   0.1395000   0.1990000
1997 05 05 12   0.0000000   0.0000000   0.0000000  17.1500000   4.7165000   3.4323000   0.1249000   0.1741000
1997 05 06 12   0.0000000   0.0000000   0.0000000  15.9750000   4.8530000   3.4623000   0.1119000   0.1658000
1997 05 07 12   0.0000000   0.0000000   0.0000000  18.0350000   4.6829000   3.2736000   0.1003000   0.1658000
1997 05 08 12   0.0000000  19.4300000  19.4300000  17.9100000   3.6399000   2.4950000   0.2516000   0.1741000
1997 05 09 12   0.0000000   0.0000000   0.0000000  13.2550000   4.3927000   4.3708000   0.3230000   0.2072000
1997 05 10 12   0.0000000   0.0000000   0.0000000  12.4450000   4.4999000   3.3112000   0.3094000   0.1658000
1997 05 11 12   0.0000000   0.0000000   0.0000000  16.0800000   4.4373000   3.1640000   0.2757000   0.1492000
1997 05 12 12   0.0000000   0.0000000   0.0000000  13.7400000   4.6255000   3.2374000   0.2458000   0.1326000
1997 05 13 12   0.0000000   0.0000000   0.0000000  12.1700000   4.4903000   3.0823000   0.2193000   0.1243000
1997 05 14 12   0.0000000   0.0000000   0.0000000  14.5550000   4.6809000   3.1532000   0.1957000   0.1243000
1997 05 15 12   0.0000000   0.0000000   0.0000000  14.0100000   4.2091000   2.7802000   0.1748000   0.1161000
1997 05 16 12   0.0000000   0.0000000   0.0000000  14.6500000   4.8005000   3.1154000   0.1562000   0.1078000
1997 05 17 12   0.0000000   0.0000000   0.0000000  19.9700000   5.4062000   3.4385000   0.1396000   0.1078000
1997 05 18 12   0.0000000   7.4600000   7.4600000  24.0050000   4.3345000   2.6949000   0.1622000   0.0995000
1997 05 19 12   0.0000000  21.4700000  21.4700000  21.4350000   4.5594000   4.4462000   0.3679000   0.1824000
1997 05 20 12   0.0000000   0.0000000   0.0000000  13.0700000   4.1337000   4.1130000   0.4366000   0.3150000
1997 05 21 12   0.0000000   0.0000000   0.0000000  15.1300000   4.4438000   3.0625000   0.4064000   0.1492000
1997 05 22 12   0.0000000   0.0000000   0.0000000  15.8100000   4.4389000   2.9633000   0.3619000   0.0995000
1997 05 23 12   0.0000000   0.0000000   0.0000000  17.4500000   4.5084000   2.9541000   0.3224000   0.0788000
1997 05 24 12   0.0000000   0.0000000   0.0000000  20.0350000   4.3358000   2.7878000   0.2873000   0.0746000
1997 05 25 12   0.0000000   0.0000000   0.0000000  20.8250000   4.1888000   2.6447000   0.2562000   0.0779000
1997 05 26 12   0.0000000  31.7500000  31.7500000  19.9750000   3.1770000   1.9710000   0.5631000   0.3316000
1997 05 27 12   0.0000000   7.0000000   7.0000000  14.0600000   2.6735000   2.6602000   0.7224000   0.3399000
1997 05 28 12   0.0000000   0.3000000   0.3000000  12.4250000   2.4818000   2.4694000   0.6921000   0.1658000
1997 05 29 12   0.0000000   0.0000000   0.0000000  13.1700000   3.4749000   2.6635000   0.6432000   0.1161000
1997 05 30 12   0.0000000  31.8700000  31.8700000  15.7400000   3.0583000   2.1954000   1.6525000   1.4424000
1997 05 31 12   0.0000000   0.0000000   0.0000000  16.8050000   4.6084000   4.5854000   0.9347000   0.8953000
1997 06 01 12   0.0000000   0.0000000   0.0000000  17.9300000   5.0394000   4.0832000   0.8715000   0.3067000
1997 06 02 12   0.0000000   0.0000000   0.0000000  18.6200000   5.2054000   4.0755000   0.7751000   0.1990000
1997 06 03 12   0.0000000   0.0000000   0.0000000  18.9900000   4.8511000   3.7159000   0.6895000   0.1492000
1997 06 04 12   0.0000000   4.9600000   4.9600000  19.4850000   3.2604000   2.4471000   0.6384000   0.1243000
1997 06 05 12   0.0000000   0.0000000   0.0000000  18.3050000   5.0163000   4.9769000   0.5461000   0.1161000
1997 06 06 12   0.0000000   0.0000000   0.0000000  20.7250000   5.2358000   3.8756000   0.4863000   0.1078000
1997 06 07 12   0.0000000   0.0000000   0.0000000  20.6850000   5.5501000   4.0188000   0.4332000   0.0995000
1997 06 08 12   0.0000000   0.0000000   0.0000000  20.8100000   5.3673000   3.7968000   0.3860000   0.0804000
1997 06 09 12   0.0000000   0.0000000   0.0000000  19.0150000   5.1768000   3.5803000   0.3441000   0.0721000
1997 06 10 12   0.0000000   0.0000000   0.0000000  17.6900000   4.4820000   3.0331000   0.3069000   0.0647000
1997 06 11 12   0.0000000   0.0000000   0.0000000  19.5800000   5.1754000   3.4371000   0.2739000   0.0680000
1997 06 12 12   0.0000000  14.3300000  14.3300000  21.9000000   4.2061000   2.7333000   0.3442000   0.0995000
1997 06 13 12   0.0000000   6.8200000   6.8200000  22.9150000   4.1687000   4.1479000   0.4227000   0.5554000
1997 06 14 12   0.0000000  12.9400000  12.9400000  21.0050000   4.0787000   4.0583000   0.5008000   0.1575000
1997 06 15 12   0.0000000   0.0000000   0.0000000  22.9750000   5.5731000   5.4093000   0.5082000   0.0995000
1997 06 16 12   0.0000000  14.0400000  14.0400000  22.4650000   4.0998000   2.9038000   0.5503000   0.7378000
1997 06 17 12   0.0000000   0.0000000   0.0000000  22.2250000   5.5194000   5.4767000   0.5586000   0.1575000
1997 06 18 12   0.0000000   0.0000000   0.0000000  23.7000000   5.8206000   4.2227000   0.4973000   0.0912000
1997 06 19 12   0.0000000   0.0000000   0.0000000  26.1900000   5.8527000   4.1433000   0.4429000   0.0688000
1997 06 20 12   0.0000000   0.0000000   0.0000000  27.4550000   5.3894000   3.7225000   0.3946000   0.0514000
1997 06 21 12   0.0000000   0.1000000   0.1000000  26.1500000   6.0246000   4.0680000   0.3522000   0.0448000
1997 06 22 12   0.0000000   0.0000000   0.0000000  26.6400000   5.5898000   3.7136000   0.3136000   0.0373000
1997 06 23 12   0.0000000   0.0000000   0.0000000  26.0200000   5.3274000   3.4271000   0.2798000   0.0298000
1997 06 24 12   0.0000000   5.2100000   5.2100000  25.3900000   4.0261000   2.5326000   0.2758000   0.0315000
1997 06 25 12   0.0000000   2.5500000   2.5500000  25.0900000   4.9931000   4.9681000   0.2358000   0.0307000
1997 06 26 12   0.0000000   0.0000000   0.0000000  24.0000000   5.1996000   4.1877000   0.2029000   0.0274000
1997 06 27 12   0.0000000   0.0000000   0.0000000  23.3150000   5.5157000   3.3780000   0.1814000   0.0240000
1997 06 28 12   0.0000000   0.0000000   0.0000000  25.6300000   5.9162000   3.5402000   0.1623000   0.0232000
1997 06 29 12   0.0000000   0.0000000   0.0000000  25.6250000   5.8410000   3.4093000   0.1454000   0.0199000
1997 06 30 12   0.0000000   0.3900000   0.3900000  23.7600000   5.5901000   3.1836000   0.1323000   0.0182000
1997 07 01 12   0.0000000   0.0000000   0.0000000  26.9850000   5.8918000   3.4486000   0.1169000   0.0182000
1997 07 02 12   0.0000000   0.0000000   0.0000000  27.1900000   6.3359000   3.4439000   0.1050000   0.0174000
1997 07 03 12   0.0000000   0.0000000   0.0000000  23.1100000   5.4576000   2.8884000   0.0944000   0.0158000
1997 07 04 12   0.0000000   0.0000000   0.0000000  18.2550000   4.8444000   2.5057000   0.0849000   0.0141000
1997 07 05 12   0.0000000   0.0000000   0.0000000  18.1750000   5.3327000   2.7027000   0.0765000   0.0099000
1997 07 06 12   0.0000000   0.0000000   0.0000000  21.3650000   5.7305000   2.8399000   0.0691000   0.0108000
1997 07 07 12   0.0000000   0.0000000   0.0000000  23.9450000   5.7553000   2.7843000   0.0624000   0.0124000
1997 07 08 12   0.0000000  28.6100000  28.6100000  23.8600000   4.3271000   2.0433000   0.3427000   0.0240000
1997 07 09 12   0.0000000  18.8800000  18.8800000  24.4550000   4.2274000   4.2062000   0.6293000   0.0265000
1997 07 10 12   0.0000000   0.0000000   0.0000000  25.5000000   5.2985000   5.2720000   0.6643000   0.0307000
1997 07 11 12   0.0000000   0.0000000   0.0000000  26.1300000   4.9765000   2.9724000   0.5966000   0.0249000
1997 07 12 12   0.0000000   6.9600000   6.9600000  25.7250000   3.3809000   1.9667000   0.5658000   0.0298000
1997 07 13 12   0.0000000   0.0000000   0.0000000  28.0900000   5.2428000   4.7329000   0.5259000   0.0240000
1997 07 14 12   0.0000000   4.6100000   4.6100000  26.8150000   4.6290000   2.6876000   0.4912000   0.0249000
1997 07 15 12   0.0000000   0.0000000   0.0000000  25.4550000   5.6393000   5.1731000   0.4169000   0.0182000
1997 07 16 12   0.0000000   0.0000000   0.0000000  27.1700000   5.6022000   3.1765000   0.3714000   0.0158000
1997 07 17 12   0.0000000   0.0000000   0.0000000  27.1650000   5.7488000   3.1837000   0.3310000   0.0133000
1997 07 18 12   0.0000000   0.0000000   0.0000000  25.6050000   5.7584000   3.1128000   0.2952000   0.0133000
1997 07 19 12   0.0000000   0.0000000   0.0000000  26.6000000   5.7151000   3.0155000   0.2633000   0.0158000
1997 07 20 12   0.0000000   6.8500000   6.8500000  26.6100000   4.1601000   2.1428000   0.2693000   0.0249000
1997 07 21 12   0.0000000  23.3700000  23.3700000  24.6900000   3.2553000   3.2390000   0.4901000   0.0555000
1997 07 22 12   0.0000000   3.1400000   3.1400000  26.2350000   5.1641000   5.1383000   0.5769000   0.0282000
1997 07 23 12   0.0000000   0.0000000   0.0000000  27.7900000   5.6191000   4.5876000   0.5071000   0.0414000
1997 07 24 12   0.0000000   0.0000000   0.0000000  28.9650000   5.7310000   3.2952000   0.4515000   0.0398000
1997 07 25 12   0.0000000   0.0000000   0.0000000  30.1300000   5.7199000   3.2105000   0.4022000   0.0340000
1997 07 26 12   0.0000000   0.0000000   0.0000000  30.4750000   5.4960000   3.0115000   0.3584000   0.0356000
1997 07 27 12   0.0000000   0.0000000   0.0000000  29.8300000   5.7275000   3.0666000   0.3195000   0.0340000
1997 07 28 12   0.0000000  16.2700000  16.2700000  28.0000000   4.6053000   2.4071000   0.4201000   0.0804000
1997 07 29 12   0.0000000  14.3600000  14.3600000  24.2200000   3.3247000   3.3080000   0.5746000   0.0373000
1997 07 30 12   0.0000000   0.0000000   0.0000000  22.6900000   5.0910000   5.0656000   0.5920000   0.0323000
1997 07 31 12   0.0000000   0.0000000   0.0000000  21.2350000   4.9501000   2.9408000   0.5358000   0.0340000
1997 08 01 12   0.0000000   0.0000000   0.0000000  22.9350000   5.4416000   3.1384000   0.4770000   0.0257000
1997 08 02 12   0.0000000   0.0000000   0.0000000  25.3600000   5.6001000   3.1568000   0.4248000   0.0274000
1997 08 03 12   0.0000000   0.0000000   0.0000000  27.0150000   5.2431000   2.8868000   0.3785000   0.0398000
1997 08 04 12   0.0000000   0.0000000   0.0000000  28.3950000   5.2842000   2.8460000   0.3374000   0.0464000
1997 08 05 12   0.0000000   0.0000000   0.0000000  26.2100000   5.7713000   3.0401000   0.3009000   0.0456000
1997 08 06 12   0.0000000   0.0000000   0.0000000  22.4950000   4.8445000   2.4907000   0.2684000   0.0414000
1997 08 07 12   0.0000000   0.0000000   0.0000000  18.8650000   4.6745000   2.3549000   0.2396000   0.0315000
1997 08 08 12   0.0000000   0.0000000   0.0000000  20.7150000   5.1921000   2.5648000   0.2140000   0.0257000
1997 08 09 12   0.0000000   0.0000000   0.0000000  22.0650000   5.2320000   2.5287000   0.1913000   0.0282000
1997 08 10 12   0.0000000   0.0000000   0.0000000  24.2600000   5.1166000   2.4191000   0.1711000   0.0390000
1997 08 11 12   0.0000000   0.0000000   0.0000000  21.4900000   3.6254000   1.6777000   0.1531000   0.0638000
1997 08 12 12   0.0000000  24.1400000  24.1400000  21.5100000   2.9704000   1.3538000   0.3621000   0.0912000
1997 08 13 12   0.0000000   4.5800000   4.5800000  20.4100000   3.3161000   3.2995000   0.4916000   0.0821000
1997 08 14 12   0.0000000   0.0000000   0.0000000  22.8600000   4.6013000   3.8407000   0.4707000   0.0630000
1997 08 15 12   0.0000000  19.7200000  19.7200000  26.0700000   4.1805000   2.1885000   0.5839000   0.0348000
1997 08 16 12   0.0000000   0.0000000   0.0000000  29.0000000   5.1658000   5.1399000   0.6220000   0.0348000
1997 08 17 12   0.0000000  33.1900000  33.1900000  25.5000000   4.1111000   2.3527000   0.9163000   0.0696000
1997 08 18 12   0.0000000   0.0000000   0.0000000  20.8400000   4.1713000   4.1504000   0.9820000   0.0763000
1997 08 19 12   0.0000000  55.6100000  55.6100000  21.4950000   2.8924000   1.9562000   6.9917000   4.3936000
1997 08 20 12   0.0000000   0.2100000   0.2100000  23.3100000   4.1301000   4.1095000   1.1278000   1.0113000
1997 08 21 12   0.0000000   0.0000000   0.0000000  21.3650000   4.5870000   3.9042000   1.0949000   0.1409000
1997 08 22 12   0.0000000   0.0100000   0.0100000  22.4900000   4.3534000   3.5006000   0.9734000   0.0522000
1997 08 23 12   0.0000000   0.0000000   0.0000000  21.2250000   4.2747000   3.3772000   0.8656000   0.0249000
1997 08 24 12   0.0000000   0.0000000   0.0000000  23.5600000   4.5162000   3.5026000   0.7699000   0.0149000
1997 08 25 12   0.0000000   0.0000000   0.0000000  25.6300000   4.7523000   3.6165000   0.6850000   0.0099000
1997 08 26 12   0.0000000   0.0000000   0.0000000  26.0550000   4.8581000   3.6240000   0.6096000   0.0066000
1997 08 27 12   0.0000000   0.0000000   0.0000000  25.4300000   4.7419000   3.4659000   0.5427000   0.0052000
1997 08 28 12   0.0000000   0.0000000   0.0000000  25.9350000   4.6275000   3.3156000   0.4833000   0.0049000
1997 08 29 12   0.0000000   0.0000000   0.0000000  26.8350000   4.5003000   3.1625000   0.4306000   0.0040000
1997 08 30 12   0.0000000   0.0000000   0.0000000  27.1850000   4.4223000   3.0495000   0.3837000   0.0042000
1997 08 31 12   0.0000000   0.0000000   0.0000000  26.5000000   4.0604000   2.7484000   0.3422000   0.0031000
1997 09 01 12   0.0000000   0.0000000   0.0000000  26.1100000   4.2564000   2.8325000   0.3052000   0.0028000
1997 09 02 12   0.0000000   0.0000000   0.0000000  27.1650000   4.3178000   2.8226000   0.2724000   0.0028000
1997 09 03 12   0.0000000   0.0000000   0.0000000  24.1500000   3.8705000   2.4847000   0.2433000   0.0022000
1997 09 04 12   0.0000000   0.0000000   0.0000000  16.6300000   3.6379000   2.2978000   0.2174000   0.0004000
1997 09 05 12   0.0000000   0.0000000   0.0000000  18.0850000   3.9689000   2.4690000   0.1944000   0.0004000
1997 09 06 12   0.0000000   0.0000000   0.0000000  21.5400000   4.2587000   2.6056000   0.1740000   0.0004000
1997 09 07 12   0.0000000   0.0000000   0.0000000  24.7250000   4.1300000   2.4821000   0.1558000   0.0004000
1997 09 08 12   0.0000000   0.0000000   0.0000000  24.4550000   4.0073000   2.3670000   0.1397000   0.0000000
1997 09 09 12   0.0000000   0.0000000   0.0000000  24.3000000   4.1263000   2.3967000   0.1253000   0.0000000
1997 09 10 12   0.0000000   0.0000000   0.0000000  18.4850000   3.7606000   2.1468000   0.1125000   0.0000000
1997 09 11 12   0.0000000   0.0000000   0.0000000  17.6250000   3.6319000   2.0410000   0.1012000   0.0000000
1997 09 12 12   0.0000000   0.0000000   0.0000000  19.5000000   3.7468000   2.0737000   0.0911000   0.0000000
1997 09 13 12   0.0000000  16.9100000  16.9100000  21.3900000   2.8305000   1.5422000   0.2225000   0.0003000
1997 09 14 12   0.0000000   0.0000000   0.0000000  22.4600000   3.5332000   3.5155000   0.2840000   0.0007000
1997 09 15 12   0.0000000   0.0000000   0.0000000  23.1950000   3.6976000   2.2365000   0.2788000   0.0008000
1997 09 16 12   0.0000000   0.0000000   0.0000000  25.4700000   3.8161000   2.1950000   0.2487000   0.0008000
1997 09 17 12   0.0000000   0.0000000   0.0000000  24.3650000   3.8870000   2.2003000   0.2220000   0.0008000
1997 09 18 12   0.0000000   0.0000000   0.0000000  24.6900000   3.5969000   2.0032000   0.1983000   0.0007000
1997 09 19 12   0.0000000   0.0000000   0.0000000  27.2700000   3.3335000   1.8287000   0.1772000   0.0004000
1997 09 20 12   0.0000000   0.0500000   0.0500000  20.8750000   3.5448000   1.9177000   0.1588000   0.0000000
1997 09 21 12   0.0000000   1.3800000   1.3800000  14.9100000   2.2523000   1.2237000   0.1488000   0.0000000
1997 09 22 12   0.0000000   0.0000000   0.0000000  16.9900000   2.4937000   1.9613000   0.1271000   0.0005000
1997 09 23 12   0.0000000  35.0500000  35.0500000  17.5700000   1.3367000   0.7027000   0.4841000   0.0274000
1997 09 24 12   0.0000000   8.8900000   8.8900000  15.2500000   1.1984000   1.1924000   0.7267000   0.0216000
1997 09 25 12   0.0000000   1.7700000   1.7700000  15.1800000   2.1059000   2.0953000   0.7249000   0.0182000
1997 09 26 12   0.0000000   0.0000000   0.0000000  18.1700000   2.9759000   2.6327000   0.6667000   0.0108000
1997 09 27 12   0.0000000   0.0000000   0.0000000  20.0850000   3.0740000   2.0252000   0.5933000   0.0066000
1997 09 28 12   0.0000000   0.0000000   0.0000000  20.7550000   3.0685000   1.9957000   0.5280000   0.0048000
1997 09 29 12   0.0000000   0.0000000   0.0000000  18.4400000   2.8776000   1.8477000   0.4701000   0.0028000
1997 09 30 12   0.0000000   0.0000000   0.0000000  19.4850000   2.9793000   1.8901000   0.4187000   0.0017000
1997 10 01 12   0.0000000   0.0000000   0.0000000  18.8650000   2.8642000   1.7946000   0.3731000   0.0008000
1997 10 02 12   0.0000000   0.0000000   0.0000000  21.1650000   2.9485000   1.8254000   0.3325000   0.0006000
1997 10 03 12   0.0000000   0.0000000   0.0000000  24.9500000   2.9376000   1.7964000   0.2965000   0.0003000
1997 10 04 12   0.0000000   0.0000000   0.0000000  23.7150000   2.9552000   1.7851000   0.2646000   0.0002000
1997 10 05 12   0.0000000   0.0000000   0.0000000  23.6000000   2.7188000   1.6221000   0.2362000   0.0002000
