YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1996 08 09 12   0.0000000   0.0000000   0.0000000  22.7450000   5.6543000   1.4223000   0.1054000   0.0065000
1996 08 10 12   0.0000000   0.0000000   0.0000000  22.5600000   4.7529000   1.1699000   0.1012000   0.0473000
1996 08 11 12   0.0000000  55.2100000  55.2100000  19.4600000   2.4594000   0.5944000   1.6386000   0.0945000
1996 08 12 12   0.0000000   0.0000000   0.0000000  19.3600000   4.6763000   4.6530000   0.3307000   0.0610000
1996 08 13 12   0.0000000   0.0000000   0.0000000  21.7500000   5.0244000   2.0413000   0.3325000   0.0395000
1996 08 14 12   0.0000000   0.0000000   0.0000000  22.7850000   5.1037000   2.0206000   0.3157000   0.0249000
1996 08 15 12   0.0000000   0.0000000   0.0000000  24.4300000   4.8248000   1.8731000   0.2999000   0.0198000
1996 08 16 12   0.0000000   9.5000000   9.5000000  25.2550000   4.4345000   1.6900000   0.3324000   0.0163000
1996 08 17 12   0.0000000  22.1900000  22.1900000  24.2500000   3.7136000   3.6950000   0.4377000   0.0206000
1996 08 18 12   0.0000000   0.0400000   0.0400000  23.8050000   4.4489000   4.4267000   0.3740000   1.1083000
1996 08 19 12   0.0000000   0.0000000   0.0000000  25.6900000   4.9793000   2.2806000   0.3601000   0.1289000
1996 08 20 12   0.0000000  40.5400000  40.5400000  24.9900000   4.1201000   1.8312000   2.6602000   2.9726000
1996 08 21 12   0.0000000   0.0000000   0.0000000  24.8800000   4.2123000   4.1913000   0.4792000   0.3093000
1996 08 22 12   0.0000000   0.0000000   0.0000000  26.2850000   4.6181000   2.5594000   0.4783000   0.1203000
1996 08 23 12   0.0000000  37.9900000  37.9900000  25.6300000   3.4765000   1.8834000   4.0794000   6.5980000
1996 08 24 12   0.0000000   4.0700000   4.0700000  23.7050000   3.8062000   3.7872000   0.5958000   0.3866000
1996 08 25 12   0.0000000   0.0000000   0.0000000  24.1800000   4.5743000   3.8849000   0.5685000   0.7045000
1996 08 26 12   0.0000000  19.5500000  19.5500000  23.5500000   3.5035000   2.2317000   1.4083000   2.8179000
1996 08 27 12   0.0000000   0.0000000   0.0000000  22.8400000   4.3925000   4.3706000   0.5743000   0.3952000
1996 08 28 12   0.0000000   0.0000000   0.0000000  23.6650000   4.6198000   3.1295000   0.5570000   0.2148000
1996 08 29 12   0.0000000   0.0000000   0.0000000  23.9550000   4.7204000   3.1368000   0.5283000   0.1546000
1996 08 30 12   0.0000000   0.0000000   0.0000000  23.6400000   4.7152000   3.0772000   0.5013000   0.1289000
1996 08 31 12   0.0000000   0.0000000   0.0000000  23.0000000   4.4533000   2.8542000   0.4759000   0.1117000
1996 09 01 12   0.0000000   0.0000000   0.0000000  23.1050000   4.2719000   2.6916000   0.4519000   0.1031000
1996 09 02 12   0.0000000   0.0000000   0.0000000  22.5250000   4.4951000   2.7863000   0.4294000   0.0945000
1996 09 03 12   0.0000000   0.0000000   0.0000000  23.1000000   4.4977000   2.7403000   0.4081000   0.0851000
1996 09 04 12   0.0000000   0.0000000   0.0000000  24.2000000   4.6593000   2.7902000   0.3880000   0.0799000
1996 09 05 12   0.0000000   0.0000000   0.0000000  24.2700000   4.6120000   2.7130000   0.3691000   0.0722000
1996 09 06 12   0.0000000   0.0000000   0.0000000  24.2500000   4.6872000   2.7089000   0.3513000   0.0670000
1996 09 07 12   0.0000000   0.0000000   0.0000000  24.0700000   4.4338000   2.5168000   0.3345000   0.0627000
1996 09 08 12   0.0000000   0.0000000   0.0000000  22.9650000   3.9003000   2.1767000   0.3187000   0.0601000
1996 09 09 12   0.0000000   0.0000000   0.0000000  19.7650000   4.3266000   2.3788000   0.3037000   0.0567000
1996 09 10 12   0.0000000   0.0000000   0.0000000  21.7500000   4.4804000   2.4229000   0.2896000   0.0567000
1996 09 11 12   0.0000000   0.0000000   0.0000000  23.4250000   4.6018000   2.4462000   0.2763000   0.0533000
1996 09 12 12   0.0000000   0.0400000   0.0400000  21.3250000   4.2791000   2.2349000   0.2640000   0.0507000
1996 09 13 12   0.0000000   0.0000000   0.0000000  16.8150000   3.6454000   1.8922000   0.2519000   0.0455000
1996 09 14 12   0.0000000   0.0000000   0.0000000  15.4350000   3.0975000   1.5697000   0.2407000   0.0438000
1996 09 15 12   0.0000000   0.0000000   0.0000000  15.6450000   2.3196000   1.1616000   0.2302000   0.0653000
1996 09 16 12   0.0000000  43.1800000  43.1800000  15.5650000   1.7356000   0.8615000   3.9864000   0.1461000
1996 09 17 12   0.0000000   0.0000000   0.0000000  16.5600000   3.0048000   2.9898000   0.3839000   0.1375000
1996 09 18 12   0.0000000   0.0000000   0.0000000  17.8800000   3.1928000   1.9806000   0.3835000   0.1117000
1996 09 19 12   0.0000000  35.9100000  35.9100000  17.0950000   2.2597000   1.3729000   4.2259000   4.2956000
1996 09 20 12   0.0000000   5.4600000   5.4600000  15.2250000   2.7836000   2.7697000   0.6660000   1.2543000
1996 09 21 12   0.0000000   0.0000000   0.0000000  15.8650000   3.2572000   3.1078000   0.4910000   0.3780000
1996 09 22 12   0.0000000   0.0000000   0.0000000  18.8750000   3.5229000   2.4925000   0.4665000   0.2577000
1996 09 23 12   0.0000000   0.0000000   0.0000000  21.2350000   3.5479000   2.4766000   0.4435000   1.8729000
1996 09 24 12   0.0000000  11.7000000  11.7000000  18.1950000   2.6900000   1.8524000   0.5933000   3.2732000
1996 09 25 12   0.0000000  10.9800000  10.9800000  16.1850000   2.1220000   2.1114000   0.9046000   6.6925000
1996 09 26 12   0.0000000   0.0400000   0.0400000  13.1900000   2.6395000   2.6263000   0.4600000   2.1564000
1996 09 27 12   0.0000000   8.2600000   8.2600000  10.7100000   1.6532000   1.2364000   0.4903000   1.2114000
1996 09 28 12   0.0000000   0.0000000   0.0000000  11.2250000   2.6371000   2.6239000   0.4457000   0.5327000
1996 09 29 12   0.0000000   0.0000000   0.0000000  15.8950000   2.9867000   2.2542000   0.4353000   0.3694000
1996 09 30 12   0.0000000   0.0000000   0.0000000  18.2500000   3.0756000   2.2917000   0.4143000   0.3093000
1996 10 01 12   0.0000000   0.0000000   0.0000000  18.2750000   2.9610000   2.1805000   0.3944000   0.2663000
1996 10 02 12   0.0000000   0.0000000   0.0000000  17.3850000   2.6909000   1.9593000   0.3757000   0.2406000
1996 10 03 12   0.0000000   0.0000000   0.0000000  11.9100000   2.2759000   1.6402000   0.3580000   0.2234000
1996 10 04 12   0.0000000   0.0000000   0.0000000  14.1300000   2.5324000   1.8093000   0.3414000   0.2148000
1996 10 05 12   0.0000000   0.0000000   0.0000000  15.9600000   2.6226000   1.8557000   0.3257000   0.2062000
1996 10 06 12   0.0000000   0.0000000   0.0000000  17.9400000   2.6330000   1.8445000   0.3109000   0.2062000
1996 10 07 12   0.0000000   0.0000000   0.0000000  16.7850000   2.4660000   1.7102000   0.2969000   0.2234000
1996 10 08 12   0.0000000   7.9700000   7.9700000  11.5200000   1.7814000   1.2238000   0.3235000   0.2406000
1996 10 09 12   0.0000000   0.0000000   0.0000000  13.8600000   2.3022000   2.2907000   0.2890000   0.2062000
1996 10 10 12   0.0000000   0.0000000   0.0000000  11.9600000   2.1711000   1.5268000   0.2885000   0.1718000
1996 10 11 12   0.0000000   0.0000000   0.0000000  11.7500000   2.0827000   1.4484000   0.2757000   0.1632000
1996 10 12 12   0.0000000   0.0000000   0.0000000  15.9200000   2.3454000   1.6182000   0.2637000   0.1546000
1996 10 13 12   0.0000000   0.0000000   0.0000000  19.2550000   2.4746000   1.6921000   0.2523000   0.1546000
1996 10 14 12   0.0000000   0.0000000   0.0000000  20.7650000   2.4829000   1.6818000   0.2416000   0.1375000
1996 10 15 12   0.0000000   0.0000000   0.0000000  20.2500000   2.4288000   1.6296000   0.2314000   0.1461000
1996 10 16 12   0.0000000   0.0000000   0.0000000  20.9450000   2.3639000   1.5715000   0.2219000   0.1375000
1996 10 17 12   0.0000000   0.0000000   0.0000000  16.9650000   2.1837000   1.4386000   0.2128000   0.1289000
1996 10 18 12   0.0000000   0.0000000   0.0000000   7.5350000   1.5571000   1.0173000   0.2042000   0.1117000
1996 10 19 12   0.0000000   0.0000000   0.0000000  10.7250000   1.6796000   1.0908000   0.1961000   0.1117000
1996 10 20 12   0.0000000   0.0000000   0.0000000  15.2050000   1.8434000   1.1896000   0.1884000   0.1117000
1996 10 21 12   0.0000000   0.0000000   0.0000000  12.8700000   1.7668000   1.1322000   0.1812000   0.1289000
1996 10 22 12   0.0000000  16.0700000  16.0700000   5.0900000   1.0610000   0.6753000   0.2636000   0.1546000
1996 10 23 12   0.0000000   9.8900000   9.8900000   6.0600000   1.1426000   1.1369000   0.3146000   0.1890000
1996 10 24 12   0.0000000   0.0000000   0.0000000  11.3800000   1.5911000   1.5832000   0.2663000   0.1718000
1996 10 25 12   0.0000000   0.0000000   0.0000000  15.2150000   1.6982000   1.2124000   0.2686000   0.1461000
1996 10 26 12   0.0000000   0.0000000   0.0000000  18.0700000   1.6688000   1.1791000   0.2568000   0.1289000
1996 10 27 12   0.0000000   8.2400000   8.2400000  13.6150000   1.3759000   0.9660000   0.2868000   0.1461000
1996 10 28 12   0.0000000   0.0000000   0.0000000   9.3500000   1.0531000   1.0479000   0.2537000   0.1375000
1996 10 29 12   0.0000000   9.6900000   9.6900000  13.4400000   1.1536000   0.8859000   0.3097000   0.1804000
1996 10 30 12   0.0000000   0.0000000   0.0000000   9.4950000   1.3060000   1.2995000   0.2722000   0.2577000
1996 10 31 12   0.0000000   0.0000000   0.0000000   3.3000000   0.9787000   0.7362000   0.2823000   0.1890000
1996 11 01 12   0.0000000   0.0000000   0.0000000   3.1100000   0.9068000   0.6758000   0.2697000   0.1632000
1996 11 02 12   0.0000000   0.0000000   0.0000000   3.3750000   0.9942000   0.7376000   0.2578000   0.1546000
1996 11 03 12   0.0000000   0.0000000   0.0000000   5.3200000   1.0531000   0.7781000   0.2466000   0.1461000
1996 11 04 12   0.0000000   6.6600000   6.6600000   8.8800000   1.0280000   0.7564000   0.2693000   0.2148000
1996 11 05 12   0.0000000   9.7000000   9.7000000   7.6000000   0.9744000   0.9695000   0.8413000   0.4296000
1996 11 06 12   0.0000000   0.0000000   0.0000000  10.6900000   1.1830000   1.1771000   0.2694000   0.2835000
1996 11 07 12   0.0000000   0.0000000   0.0000000   7.0400000   1.0036000   0.7955000   0.2753000   0.2148000
1996 11 08 12   0.0000000   0.0000000   0.0000000   6.6450000   0.9784000   0.7616000   0.2631000   0.1890000
1996 11 09 12   0.0000000   0.0000000   0.0000000   5.4800000   0.9294000   0.7186000   0.2515000   0.1718000
1996 11 10 12   0.0000000   0.0000000   0.0000000   5.8600000   0.9222000   0.7101000   0.2406000   0.1718000
1996 11 11 12   0.0000000   0.0000000   0.0000000   0.8550000   0.7333000   0.5625000   0.2303000   0.1632000
1996 11 12 12   0.0000000   0.0000000   0.0000000   0.6750000   0.6958000   0.5322000   0.2206000   0.1546000
1996 11 13 12   0.0000000   0.0000000   0.0000000   0.3650000   0.6186000   0.4719000   0.2114000   0.1546000
1996 11 14 12   0.0000000   0.0000000   0.0000000   0.8050000   0.6311000   0.4803000   0.2027000   0.1632000
1996 11 15 12   0.0000000   0.3800000   0.3800000   5.8200000   0.8331000   0.6326000   0.1964000   0.1632000
1996 11 16 12   0.0000000  10.0600000  10.0600000  10.7050000   0.8544000   0.7076000   0.2370000   7.4228000
1996 11 17 12   0.0000000  44.1300000  44.1300000   3.6950000   0.7009000   0.6974000  10.3998000   6.3833000
1996 11 18 12   0.0000000   0.0000000   0.0000000   0.2400000   0.6476000   0.6444000   3.1127000   1.2457000
1996 11 19 12   0.0000000   0.0000000   0.0000000   3.9200000   0.7279000   0.6836000   0.3602000   0.7474000
1996 11 20 12   0.0000000   0.0000000   0.0000000   7.9650000   0.8294000   0.7535000   0.3452000   0.5928000
1996 11 21 12   0.0000000   0.0000000   0.0000000   6.2150000   0.7653000   0.6822000   0.3290000   0.5069000
1996 11 22 12   0.0000000   0.0000000   0.0000000   2.9000000   0.6412000   0.5670000   0.3138000   0.4382000
1996 11 23 12   0.0000000   0.0000000   0.0000000   5.9850000   0.7354000   0.6475000   0.2994000   0.4382000
1996 11 24 12   0.0000000   0.0000000   0.0000000  -0.4400000   0.5649000   0.4955000   0.2858000   0.4382000
1996 11 25 12   0.0000000   0.0000000   0.0000000  -4.9350000   0.4669000   0.4085000   0.2729000   0.3436000
1996 11 26 12   0.0000000   0.0000000   0.0000000  -4.2550000   0.4823000   0.4213000   0.2608000   0.3179000
1996 11 27 12   0.0000000   0.0000000   0.0000000  -3.5150000   0.4910000   0.4280000   0.2494000   0.3265000
1996 11 28 12   0.0000000   0.0000000   0.0000000  -0.0950000   0.5344000   0.4649000   0.2385000   0.3179000
1996 11 29 12   0.0000000  12.0200000  12.0200000   3.6150000   0.6101000   0.5297000   1.4620000   0.4553000
1996 11 30 12   0.0000000   8.1800000   8.1800000   2.7000000   0.5719000   0.5691000   2.2841000   0.7131000
1996 12 01 12   9.2836000   9.4700000   0.3000000  -2.5650000   0.4727000   0.4703000   0.2694000   0.5498000
1996 12 02 12   8.9874000   0.0000000   0.2962000  -0.6350000   0.4923000   0.4846000   0.2776000   0.5498000
1996 12 03 12   8.3610000   0.0000000   0.5491000   1.0500000   0.5270000   0.5145000   0.2666000   1.3574000
1996 12 04 12   3.2829000   0.0000000   5.0624000   2.0200000   0.5347000   0.5269000   0.2775000   0.7303000
1996 12 05 12   0.1703000   0.0000000   3.3759000   1.7600000   0.5093000   0.5067000   1.1003000   0.6014000
1996 12 06 12   0.0000000   0.0000000   0.0000000   2.2800000   0.5167000   0.5141000   0.2552000   0.5498000
1996 12 07 12   0.0000000   0.0000000   0.0000000   4.8450000   0.5621000   0.5460000   0.2535000   0.4983000
1996 12 08 12   0.0000000   0.0000000   0.0000000   4.0200000   0.4723000   0.4514000   0.2425000   0.4553000
1996 12 09 12   0.0000000   0.0000000   0.0000000   6.2650000   0.5016000   0.4753000   0.2320000   0.4382000
1996 12 10 12   0.0000000   0.0000000   0.0000000   9.8100000   0.5594000   0.5267000   0.2221000   0.4467000
1996 12 11 12   0.0000000   0.0000000   0.0000000   7.9850000   0.5734000   0.5370000   0.2128000   0.4296000
1996 12 12 12   0.0000000   0.0000000   0.0000000   4.5300000   0.5675000   0.5293000   0.2040000   0.3952000
1996 12 13 12   0.0000000   0.0000000   0.0000000   6.8650000   0.5339000   0.4964000   0.1956000   0.3694000
1996 12 14 12   0.0000000   0.0000000   0.0000000   7.7100000   0.5757000   0.5339000   0.1877000   0.3608000
1996 12 15 12   0.0000000   0.0000000   0.0000000   2.2350000   0.4786000   0.4427000   0.1803000   0.3436000
1996 12 16 12   0.0000000   0.0000000   0.0000000  -3.0250000   0.4117000   0.3801000   0.1732000   0.3093000
1996 12 17 12   0.0000000   0.0000000   0.0000000  -3.1900000   0.4128000   0.3805000   0.1665000   0.2835000
1996 12 18 12   0.0000000   0.0000000   0.0000000  -9.3350000   0.3347000   0.3080000   0.1602000   0.2148000
1996 12 19 12   0.0000000   0.0000000   0.0000000 -11.3800000   0.3124000   0.2871000   0.1542000   0.1890000
1996 12 20 12   0.0000000   0.0000000   0.0000000  -9.2800000   0.3264000   0.2995000   0.1485000   0.2062000
1996 12 21 12   0.0000000   0.0000000   0.0000000  -2.2700000   0.3959000   0.3629000   0.1431000   0.2663000
1996 12 22 12   0.0000000   0.0000000   0.0000000   1.6150000   0.5029000   0.4602000   0.1380000   0.2921000
1996 12 23 12   0.0000000   0.0000000   0.0000000  -3.6100000   0.4148000   0.3789000   0.1332000   0.2148000
1996 12 24 12   0.0000000   0.0000000   0.0000000 -11.2150000   0.3105000   0.2832000   0.1286000   0.1718000
1996 12 25 12   0.0000000   0.0000000   0.0000000  -8.6250000   0.3410000   0.3106000   0.1243000   0.1890000
1996 12 26 12   0.0000000   0.0000000   0.0000000  -4.3800000   0.3694000   0.3361000   0.1201000   0.1804000
1996 12 27 12   0.0000000   0.0000000   0.0000000  -5.5500000   0.3756000   0.3412000   0.1162000   0.2062000
1996 12 28 12   0.0000000   0.0000000   0.0000000   1.9700000   0.4943000   0.4484000   0.1125000   0.2406000
1996 12 29 12   0.0000000   0.0000000   0.0000000  -0.9300000   0.3969000   0.3594000   0.1090000   0.2234000
1996 12 30 12   0.0000000   0.0000000   0.0000000   0.1450000   0.4174000   0.3774000   0.1056000   0.2234000
1996 12 31 12   0.0000000   0.0000000   0.0000000  -0.3900000   0.4154000   0.3750000   0.1024000   0.2234000
1997 01 01 12   0.0000000   0.0000000   0.0000000   5.4150000   0.5642000   0.5085000   0.0993000   0.2491000
1997 01 02 12   0.0000000   0.0000000   0.0000000  12.0250000   0.7787000   0.7003000   0.0964000   0.2577000
1997 01 03 12   0.0000000   0.0000000   0.0000000  13.8800000   0.7893000   0.7077000   0.0937000   0.2491000
1997 01 04 12   0.0000000   0.0000000   0.0000000  11.2200000   0.7090000   0.6338000   0.0910000   0.2320000
1997 01 05 12   0.0000000   0.0000000   0.0000000   3.1750000   0.5308000   0.4732000   0.0885000   0.2148000
1997 01 06 12   0.0000000   0.0000000   0.0000000  -3.4900000   0.4422000   0.3935000   0.0861000   0.1890000
1997 01 07 12   0.0000000   0.0000000   0.0000000  -3.8100000   0.4447000   0.3950000   0.0838000   0.1804000
1997 01 08 12   0.0000000   0.0000000   0.0000000  -1.7400000   0.4855000   0.4305000   0.0816000   0.1890000
1997 01 09 12   4.7600000   5.0000000   0.3000000  -2.5550000   0.4864000   0.4305000   0.0811000   0.2062000
1997 01 10 12   4.4671000   0.0000000   0.2929000  -7.9000000   0.4105000   0.3735000   0.0790000   0.1546000
1997 01 11 12   4.1807000   0.0000000   0.2865000 -14.8950000   0.3050000   0.2826000   0.0771000   0.1718000
1997 01 12 12   3.8993000   0.0000000   0.2814000 -14.8550000   0.3098000   0.2915000   0.0752000   0.1632000
1997 01 13 12   3.6238000   0.0000000   0.2755000 -14.5550000   0.3262000   0.3103000   0.0734000   0.1546000
1997 01 14 12   3.3549000   0.0000000   0.2689000 -11.7450000   0.3658000   0.3505000   0.0717000   0.1632000
1997 01 15 12   3.0912000   0.0000000   0.2637000  -5.8700000   0.4591000   0.4407000   0.0701000   0.1718000
1997 01 16 12   2.8322000   0.0000000   0.2590000  -7.8250000   0.4590000   0.4382000   0.0685000   0.1546000
1997 01 17 12   2.5803000   0.0000000   0.2520000 -10.9200000   0.4176000   0.3971000   0.0670000   0.1546000
1997 01 18 12   2.3358000   0.0000000   0.2445000  -6.6750000   0.4926000   0.4680000   0.0655000   0.1461000
1997 01 19 12   0.3152000   0.0000000   2.0205000   1.1100000   0.6350000   0.5998000   0.0731000   0.1632000
1997 01 20 12   0.0000000   0.0000000   0.3152000   7.4150000   0.7988000   0.7948000   0.0632000   0.1804000
1997 01 21 12   0.0000000   0.0000000   0.0000000  10.4450000   0.9241000   0.8793000   0.0663000   0.2062000
1997 01 22 12   0.0000000   0.0000000   0.0000000   6.8400000   0.8030000   0.7220000   0.0647000   0.1890000
1997 01 23 12   0.0000000   0.0000000   0.0000000   3.3400000   0.7487000   0.6625000   0.0632000   0.1632000
1997 01 24 12   0.0000000   0.0000000   0.0000000   1.2700000   0.7114000   0.6248000   0.0618000   0.1632000
1997 01 25 12   0.0000000   0.0000000   0.0000000  -5.7700000   0.5728000   0.5008000   0.0604000   0.1461000
1997 01 26 12   0.0000000   0.0000000   0.0000000  -8.7150000   0.4683000   0.4083000   0.0591000   0.1375000
1997 01 27 12   0.0000000   0.0000000   0.0000000  -9.0800000   0.4874000   0.4241000   0.0579000   0.1375000
1997 01 28 12   0.0000000   0.0000000   0.0000000 -13.8050000   0.4646000   0.4034000   0.0566000   0.1289000
1997 01 29 12   0.0000000   0.0000000   0.0000000  -7.8100000   0.5870000   0.5087000   0.0555000   0.1375000
1997 01 30 12   0.0000000   0.0000000   0.0000000  -0.3300000   0.7633000   0.6600000   0.0544000   0.1461000
1997 01 31 12   0.0000000   0.0000000   0.0000000   5.4800000   0.9347000   0.8058000   0.0533000   0.1546000
1997 02 01 12   0.0000000   0.0000000   0.0000000   8.0000000   1.0522000   0.9039000   0.0522000   0.1546000
1997 02 02 12   0.0000000   0.0000000   0.0000000   5.0600000   0.9911000   0.8480000   0.0512000   0.1546000
1997 02 03 12   0.0000000   0.0000000   0.0000000   4.1450000   0.9554000   0.8143000   0.0502000   0.1718000
1997 02 04 12   0.0000000   7.9700000   7.9700000   1.1750000   0.7065000   0.6000000   0.1262000   0.1976000
1997 02 05 12   0.0000000   0.0000000   0.0000000   0.2250000   0.7806000   0.7767000   0.0657000   0.1718000
1997 02 06 12   0.0000000   0.0000000   0.0000000  -2.4300000   0.5650000   0.5184000   0.0819000   0.1546000
1997 02 07 12  10.1944000  10.3700000   0.3000000  -1.7500000   0.5756000   0.5152000   0.0806000   0.1632000
1997 02 08 12   9.8979000   0.0000000   0.2966000  -4.4750000   0.6882000   0.6275000   0.0780000   0.1546000
1997 02 09 12   9.6047000   0.0000000   0.2932000  -4.6100000   0.6777000   0.6210000   0.0755000   0.1375000
1997 02 10 12   9.3149000   0.0000000   0.2898000  -3.1900000   0.6475000   0.5945000   0.0731000   0.1375000
1997 02 11 12   9.0280000   0.0000000   0.2869000  -3.2800000   0.7853000   0.7222000   0.0708000   0.1375000
1997 02 12 12   8.7436000   0.0000000   0.2844000  -1.9950000   0.9367000   0.8555000   0.0687000   0.1375000
1997 02 13 12   8.4616000   0.0000000   0.2820000  -3.5000000   0.8241000   0.7445000   0.0666000   0.1375000
1997 02 14 12   8.1820000   0.0000000   0.2796000  -0.5250000   1.0596000   0.9575000   0.0647000   0.1375000
1997 02 15 12   5.1709000   0.0000000   2.7823000   2.2000000   1.2375000   1.1059000   0.0753000   0.1375000
1997 02 16 12   0.2288000   0.0000000   5.3997000   3.7800000   1.3253000   1.3186000   0.1697000   0.1375000
1997 02 17 12   0.0000000   0.0000000   0.0000000   8.0850000   1.5308000   1.5231000   0.0757000   0.1375000
1997 02 18 12   0.0000000   0.0000000   0.0000000  12.3900000   1.7497000   1.5229000   0.0830000   0.1203000
1997 02 19 12   0.0000000   0.0000000   0.0000000  10.1050000   1.6870000   1.4573000   0.0800000   0.1375000
1997 02 20 12   0.0000000   0.0000000   0.0000000   9.3750000   1.5674000   1.3453000   0.0771000   0.1890000
1997 02 21 12   0.0000000  56.6300000  56.6300000   5.6250000   1.2655000   1.0796000  13.1793000  10.9108000
1997 02 22 12   0.0000000   0.0000000   0.0000000   0.3750000   1.2636000   1.2573000   6.2353000   4.3128000
1997 02 23 12   0.0000000   0.0000000   0.0000000   2.0450000   1.3678000   1.3582000   0.2449000   3.0069000
1997 02 24 12   0.0000000   0.0000000   0.0000000   1.1750000   1.2118000   1.1704000   0.2328000   1.1426000
1997 02 25 12   0.0000000   0.0000000   0.0000000  -0.0600000   1.3645000   1.3118000   0.2215000   0.8505000
1997 02 26 12   0.0000000   9.1800000   9.1800000   1.3800000   1.1559000   1.1055000   0.8518000   1.3230000
1997 02 27 12   5.0231000   5.2600000   0.3000000  -0.3800000   1.1701000   1.1643000   0.2161000   2.0275000
1997 02 28 12   0.0000000   0.0000000   5.0231000   2.4300000   1.5923000   1.5623000   0.2542000   1.0309000
1997 03 01 12   0.0000000   1.3800000   1.3800000   6.1450000   1.6580000   1.6498000   0.2249000   0.8591000
1997 03 02 12   0.0000000   0.3100000   0.3100000   1.3450000   1.6725000   1.6610000   0.2268000   0.8677000
1997 03 03 12   0.0000000   0.0000000   0.0000000   3.9500000   1.8461000   1.8172000   0.2144000   0.7217000
1997 03 04 12   0.0000000   0.0000000   0.0000000   5.0150000   1.9333000   1.8878000   0.2042000   0.6529000
1997 03 05 12   0.0000000   0.0000000   0.0000000   0.9550000   1.6902000   1.6383000   0.1945000   0.5928000
1997 03 06 12   0.0000000   0.0000000   0.0000000   3.4700000   1.9536000   1.8815000   0.1854000   0.5584000
1997 03 07 12   0.0000000   0.0000000   0.0000000   8.1650000   2.2857000   2.1850000   0.1768000   0.5412000
1997 03 08 12   0.0000000   0.0000000   0.0000000   9.0350000   2.3694000   2.2454000   0.1687000   0.5155000
1997 03 09 12   0.0000000   0.0000000   0.0000000  10.6300000   2.4554000   2.3059000   0.1610000   0.5069000
1997 03 10 12   0.0000000   0.0000000   0.0000000   8.1400000   2.3550000   2.1910000   0.1538000   0.4725000
1997 03 11 12   0.0000000   0.0000000   0.0000000  11.2400000   2.5880000   2.3862000   0.1470000   0.4639000
1997 03 12 12   0.0000000   0.0000000   0.0000000  11.9400000   2.6833000   2.4498000   0.1406000   0.4467000
1997 03 13 12   0.0000000   0.0000000   0.0000000  12.2500000   2.7076000   2.4467000   0.1345000   0.4382000
1997 03 14 12   0.0000000   0.0000000   0.0000000   1.6850000   2.0187000   1.8055000   0.1287000   0.4124000
1997 03 15 12   0.0000000   0.0000000   0.0000000  -2.9600000   1.3733000   1.2188000   0.1233000   0.3866000
1997 03 16 12   0.0000000   0.0000000   0.0000000   0.4200000   1.7868000   1.5775000   0.1182000   0.3866000
1997 03 17 12   0.0000000   0.0000000   0.0000000   6.8150000   2.2689000   1.9895000   0.1133000   0.4038000
1997 03 18 12   0.0000000   0.0000000   0.0000000   8.9700000   2.2709000   1.9741000   0.1088000   0.4038000
1997 03 19 12   0.0000000   0.0000000   0.0000000   5.1800000   1.9418000   1.6735000   0.1044000   0.3780000
1997 03 20 12   0.0000000   0.0000000   0.0000000   9.4650000   2.7729000   2.3721000   0.1003000   0.3694000
1997 03 21 12   0.0000000   0.0000000   0.0000000  16.2650000   3.4260000   2.8999000   0.0964000   0.3608000
1997 03 22 12   0.0000000   0.0000000   0.0000000  10.7700000   3.0199000   2.5229000   0.0928000   0.3608000
1997 03 23 12   0.0000000   0.0000000   0.0000000   9.2800000   2.8233000   2.3316000   0.0893000   0.3436000
1997 03 24 12   0.0000000   0.0000000   0.0000000  12.0250000   3.0309000   2.4762000   0.0860000   0.3608000
1997 03 25 12   0.0000000  11.1300000  11.1300000  12.6250000   2.6048000   2.1036000   0.1385000   0.4725000
1997 03 26 12   0.0000000   0.0000000   0.0000000   8.1500000   2.7345000   2.7208000   0.1060000   0.3952000
1997 03 27 12   0.0000000   0.0000000   0.0000000  13.5350000   3.0568000   2.5331000   0.1200000   0.3436000
1997 03 28 12   0.0000000   8.5000000   8.5000000  13.1350000   2.4174000   1.9772000   0.1575000   0.3694000
1997 03 29 12   0.0000000   0.0000000   0.0000000   7.1850000   2.6328000   2.6196000   0.1294000   0.3866000
1997 03 30 12   0.0000000   3.1600000   3.1600000   8.2400000   2.4009000   1.9948000   0.1514000   0.3265000
1997 03 31 12   0.0000000   0.0000000   0.0000000   9.2100000   3.0077000   2.9926000   0.1297000   0.3093000
1997 04 01 12   0.0000000   0.0000000   0.0000000  12.6800000   3.1252000   2.5717000   0.1249000   0.3007000
1997 04 02 12   0.0000000   0.0000000   0.0000000  14.3900000   2.6332000   2.1410000   0.1196000   0.3007000
1997 04 03 12   0.0000000   0.0000000   0.0000000  13.9900000   3.0228000   2.4331000   0.1145000   0.4811000
1997 04 04 12   0.0000000   9.9600000   9.9600000  15.5200000   2.6314000   2.0938000   0.1595000   0.3780000
1997 04 05 12   0.0000000  10.4300000  10.4300000  13.3150000   1.8553000   1.8460000   1.2406000   0.4382000
1997 04 06 12   0.0000000   3.1000000   3.1000000   7.9350000   2.5498000   2.5370000   0.1800000   0.4382000
1997 04 07 12   0.0000000   0.0000000   0.0000000   3.9300000   2.6443000   2.6311000   0.1704000   0.3265000
1997 04 08 12   0.0000000   0.0000000   0.0000000   3.8800000   2.5854000   2.1695000   0.1650000   0.2921000
