YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1997 03 16 12   0.0000000   0.0000000   0.0000000   0.2550000   1.6754000   1.4974000   0.1194000   0.2082000
1997 03 17 12   0.0000000   0.0000000   0.0000000   5.1450000   1.9673000   1.7458000   0.1124000   0.2082000
1997 03 18 12   0.0000000   0.0000000   0.0000000   8.3150000   1.8080000   1.5913000   0.1059000   0.2136000
1997 03 19 12   0.0000000   0.0000000   0.0000000   4.8500000   1.8845000   1.6460000   0.0998000   0.2082000
1997 03 20 12   0.0000000   0.0000000   0.0000000   9.3300000   2.5432000   2.2039000   0.0940000   0.2082000
1997 03 21 12   0.0000000   0.0000000   0.0000000  15.5600000   3.1484000   2.6992000   0.0886000   0.1975000
1997 03 22 12   0.0000000   0.0000000   0.0000000  11.0900000   2.8547000   2.4151000   0.0835000   0.1762000
1997 03 23 12   0.0000000   0.0000000   0.0000000   8.6200000   2.5505000   2.1320000   0.0788000   0.1602000
1997 03 24 12   0.0000000   0.0000000   0.0000000  11.9650000   2.7968000   2.3129000   0.0743000   0.1548000
1997 03 25 12   0.0000000   1.0400000   1.0400000  12.3900000   2.8564000   2.3344000   0.0753000   0.1548000
1997 03 26 12   0.0000000   0.0000000   0.0000000   8.1450000   2.5906000   2.2869000   0.0661000   0.1388000
1997 03 27 12   0.0000000   0.0000000   0.0000000  13.6350000   2.9334000   2.3534000   0.0624000   0.1281000
1997 03 28 12   0.0000000   5.2000000   5.2000000  14.4000000   2.4771000   1.9628000   0.0849000   0.1388000
1997 03 29 12   0.0000000   0.0000000   0.0000000   7.0700000   2.3004000   2.2889000   0.0556000   0.1281000
1997 03 30 12   0.0000000   4.3200000   4.3200000   8.0000000   2.0748000   1.7073000   0.0967000   0.1281000
1997 03 31 12   0.0000000   0.0000000   0.0000000   9.3250000   2.8105000   2.7965000   0.0708000   0.1228000
1997 04 01 12   0.0000000   0.0000000   0.0000000  13.0200000   2.9635000   2.3799000   0.0786000   0.1175000
1997 04 02 12   0.0000000   0.0000000   0.0000000  14.3700000   2.5003000   1.9576000   0.0741000   0.1228000
1997 04 03 12   0.0000000  12.1500000  12.1500000  13.8300000   2.1045000   1.6304000   0.1414000   0.1495000
1997 04 04 12   0.0000000   8.9600000   8.9600000  16.1250000   2.5300000   2.5173000   0.1938000   0.2242000
1997 04 05 12   0.0000000  12.8700000  12.8700000  13.6900000   1.5685000   1.5607000   0.2731000   0.9771000
1997 04 06 12   0.0000000   5.2300000   5.2300000   9.0250000   2.5249000   2.5122000   0.2964000   1.4042000
1997 04 07 12   0.0000000   0.0000000   0.0000000   3.7000000   2.4474000   2.4352000   0.2831000   0.6567000
1997 04 08 12   0.0000000   0.0000000   0.0000000   4.2800000   2.4523000   2.1557000   0.2733000   0.3951000
1997 04 09 12   0.0000000   0.0000000   0.0000000  -0.7400000   1.5088000   1.3062000   0.2570000   0.3150000
1997 04 10 12   0.0000000   8.6000000   8.6000000   1.1900000   1.4375000   1.2366000   0.2847000   0.5713000
1997 04 11 12   0.0000000  60.9400000  60.9400000   1.5400000   0.9298000   0.9252000  34.9881000  27.9238000
1997 04 12 12   4.7690000   5.7600000   0.1500000  -1.3050000   1.0731000   1.0678000   2.1879000   5.9265000
1997 04 13 12   4.6209000   0.0000000   0.1482000  -0.4400000   1.8889000   1.8735000   0.4425000   2.4667000
1997 04 14 12   0.0000000   0.0000000   4.6209000   3.9300000   2.8782000   2.7672000   0.4383000   1.7085000
1997 04 15 12   0.0000000   0.0000000   0.0000000   9.9450000   3.4832000   3.4657000   0.3903000   1.1533000
1997 04 16 12   0.0000000   0.0000000   0.0000000  12.1950000   3.7868000   3.6110000   0.3759000   0.9077000
1997 04 17 12   0.0000000   0.0000000   0.0000000   8.6200000   3.3886000   3.1772000   0.3534000   0.7528000
1997 04 18 12   0.0000000   0.0000000   0.0000000  13.5100000   4.0393000   3.7335000   0.3322000   0.6727000
1997 04 19 12   0.0000000   0.0000000   0.0000000  18.0700000   4.6508000   4.2260000   0.3124000   0.6087000
1997 04 20 12   0.0000000   0.0700000   0.0700000  16.3550000   3.9395000   3.5099000   0.2941000   0.5446000
1997 04 21 12   0.0000000   0.0000000   0.0000000  15.1750000   3.9295000   3.4515000   0.2763000   0.4965000
1997 04 22 12   0.0000000   0.0000000   0.0000000  13.1100000   2.9990000   2.5853000   0.2598000   0.4645000
1997 04 23 12   0.0000000   0.0000000   0.0000000  11.2000000   3.4548000   2.9409000   0.2444000   0.4325000
1997 04 24 12   0.0000000   0.0000000   0.0000000  10.7550000   3.4172000   2.8668000   0.2300000   0.4058000
1997 04 25 12   0.0000000   0.0000000   0.0000000   9.9750000   3.5479000   2.9338000   0.2164000   0.3631000
1997 04 26 12   0.0000000   0.0000000   0.0000000  11.8300000   3.4733000   2.8294000   0.2036000   0.3417000
1997 04 27 12   0.0000000   0.0000000   0.0000000  12.3850000   3.6195000   2.9056000   0.1916000   0.3257000
1997 04 28 12   0.0000000   0.0000000   0.0000000  12.3900000   4.2952000   3.3958000   0.1804000   0.3150000
1997 04 29 12   0.0000000   0.0000000   0.0000000  15.0450000   4.5291000   3.5162000   0.1698000   0.2937000
1997 04 30 12   0.0000000   1.6900000   1.6900000  16.2250000   4.4411000   3.3825000   0.1683000   0.2723000
1997 05 01 12   0.0000000   0.1100000   0.1100000   9.0500000   3.8676000   3.3092000   0.1511000   0.2563000
1997 05 02 12   0.0000000   8.7000000   8.7000000  11.4850000   3.0672000   2.2997000   0.1853000   0.3043000
1997 05 03 12   0.0000000   0.0000000   0.0000000  12.6200000   4.0166000   3.9965000   0.1666000   0.2883000
1997 05 04 12   0.0000000   0.0000000   0.0000000  12.3800000   4.3463000   3.2740000   0.1642000   0.2563000
1997 05 05 12   0.0000000   0.0000000   0.0000000  16.8500000   4.8132000   3.5348000   0.1546000   0.2296000
1997 05 06 12   0.0000000   0.0000000   0.0000000  15.9650000   4.9363000   3.5521000   0.1456000   0.2296000
1997 05 07 12   0.0000000   0.0000000   0.0000000  17.7950000   4.7677000   3.3598000   0.1372000   0.4859000
1997 05 08 12   0.0000000  22.1200000  22.1200000  18.0450000   3.7137000   2.5648000   0.3004000   1.3668000
1997 05 09 12   0.0000000   0.0000000   0.0000000  13.2000000   4.4470000   4.4248000   0.2656000   0.3417000
1997 05 10 12   0.0000000   0.0000000   0.0000000  12.3350000   4.5333000   3.3906000   0.2577000   0.2456000
1997 05 11 12   0.0000000   0.0000000   0.0000000  15.7150000   4.5506000   3.3143000   0.2424000   0.2029000
1997 05 12 12   0.0000000   0.0000000   0.0000000  13.9050000   4.7260000   3.3764000   0.2281000   0.1762000
1997 05 13 12   0.0000000   0.0000000   0.0000000  12.2900000   4.5419000   3.1806000   0.2146000   0.1655000
1997 05 14 12   0.0000000   0.0000000   0.0000000  14.4950000   4.8009000   3.2980000   0.2019000   0.1548000
1997 05 15 12   0.0000000   0.0000000   0.0000000  14.1850000   4.2402000   2.8542000   0.1900000   0.1495000
1997 05 16 12   0.0000000   0.0000000   0.0000000  14.5800000   4.8163000   3.1844000   0.1788000   0.1442000
1997 05 17 12   0.0000000   0.0000000   0.0000000  19.7150000   5.4726000   3.5453000   0.1683000   0.1442000
1997 05 18 12   0.0000000   6.0800000   6.0800000  23.7500000   4.4011000   2.7858000   0.1889000   0.1388000
1997 05 19 12   0.0000000  18.1200000  18.1200000  21.3950000   4.6194000   4.5963000   0.2772000   0.1709000
1997 05 20 12   0.0000000   0.0000000   0.0000000  12.9750000   4.1246000   4.1040000   0.2625000   0.4645000
1997 05 21 12   0.0000000   0.0000000   0.0000000  15.0400000   4.4869000   3.0764000   0.2575000   0.2509000
1997 05 22 12   0.0000000   0.0000000   0.0000000  15.7800000   4.4689000   2.9641000   0.2422000   0.1762000
1997 05 23 12   0.0000000   0.0000000   0.0000000  17.1650000   4.5218000   2.9431000   0.2279000   0.1442000
1997 05 24 12   0.0000000   0.0000000   0.0000000  19.7650000   4.4171000   2.8204000   0.2144000   0.1335000
1997 05 25 12   0.0000000   0.0000000   0.0000000  20.9100000   4.2454000   2.6606000   0.2017000   0.1442000
1997 05 26 12   0.0000000  26.1600000  26.1600000  20.4200000   3.3034000   2.0334000   0.3743000   1.8580000
1997 05 27 12   0.0000000   7.9400000   7.9400000  14.3950000   2.8443000   2.8301000   0.4162000   0.8009000
1997 05 28 12   0.0000000   0.1800000   0.1800000  12.2550000   2.5088000   2.4963000   0.3982000   0.4111000
1997 05 29 12   0.0000000   0.0000000   0.0000000  13.4350000   3.5568000   2.6034000   0.3819000   0.3257000
1997 05 30 12   0.0000000  35.7800000  35.7800000  15.6750000   3.1007000   2.1668000   2.6470000   4.4689000
1997 05 31 12   0.0000000   0.0000000   0.0000000  16.6200000   4.6008000   4.5778000   0.5549000   1.5377000
1997 06 01 12   0.0000000   0.0000000   0.0000000  17.8550000   5.0528000   4.0879000   0.5549000   0.6140000
1997 06 02 12   0.0000000   0.0000000   0.0000000  18.5800000   5.2588000   4.0816000   0.5214000   0.3844000
1997 06 03 12   0.0000000   0.0000000   0.0000000  18.7650000   4.9570000   3.7626000   0.4900000   0.2883000
1997 06 04 12   0.0000000   4.9800000   4.9800000  19.6250000   3.2626000   2.4250000   0.4855000   0.2509000
1997 06 05 12   0.0000000   0.0000000   0.0000000  18.0600000   5.0105000   4.9775000   0.4329000   0.2296000
1997 06 06 12   0.0000000   0.0000000   0.0000000  20.3800000   5.3253000   3.9036000   0.4069000   0.2082000
1997 06 07 12   0.0000000   0.0000000   0.0000000  20.6150000   5.6444000   4.0452000   0.3826000   0.1815000
1997 06 08 12   0.0000000   0.0000000   0.0000000  20.9550000   5.3873000   3.7696000   0.3597000   0.1548000
1997 06 09 12   0.0000000   0.0000000   0.0000000  19.2500000   5.3724000   3.6743000   0.3382000   0.1388000
1997 06 10 12   0.0000000   0.0000000   0.0000000  17.5950000   4.5168000   3.0196000   0.3181000   0.1281000
1997 06 11 12   0.0000000   0.0000000   0.0000000  19.3400000   5.1922000   3.4054000   0.2991000   0.1228000
1997 06 12 12   0.0000000  14.1000000  14.1000000  21.7500000   4.2806000   2.7464000   0.3649000   0.2189000
1997 06 13 12   0.0000000   9.5800000   9.5800000  22.9850000   4.1903000   4.1693000   0.3935000   0.6621000
1997 06 14 12   0.0000000  10.8700000  10.8700000  20.8400000   4.2276000   4.2065000   0.4389000   0.3203000
1997 06 15 12   0.0000000   0.0000000   0.0000000  22.7550000   5.6678000   5.2948000   0.4131000   0.1602000
1997 06 16 12   0.0000000  14.6800000  14.6800000  22.5250000   4.2291000   2.9744000   0.4754000   0.3470000
1997 06 17 12   0.0000000   0.0000000   0.0000000  22.0950000   5.5738000   5.5460000   0.4445000   0.1869000
1997 06 18 12   0.0000000   0.0000000   0.0000000  23.6250000   5.8623000   4.2424000   0.4188000   0.1281000
1997 06 19 12   0.0000000   0.0000000   0.0000000  25.9350000   5.9897000   4.2249000   0.3937000   0.1121000
1997 06 20 12   0.0000000   0.0000000   0.0000000  27.2250000   5.5792000   3.8365000   0.3701000   0.0961000
1997 06 21 12   0.0000000   0.0000000   0.0000000  26.2250000   6.1911000   4.1578000   0.3480000   0.0908000
1997 06 22 12   0.0000000   0.0000000   0.0000000  26.4100000   5.7620000   3.7693000   0.3273000   0.0801000
1997 06 23 12   0.0000000   0.0000000   0.0000000  25.9450000   5.4927000   3.5064000   0.3078000   0.0694000
1997 06 24 12   0.0000000   6.0200000   6.0200000  25.1200000   4.1024000   2.5585000   0.3196000   0.0694000
1997 06 25 12   0.0000000   3.4300000   3.4300000  25.1450000   4.7889000   4.7649000   0.2895000   0.0641000
1997 06 26 12   0.0000000   0.0000000   0.0000000  24.0450000   5.3128000   4.6230000   0.2660000   0.0534000
1997 06 27 12   0.0000000   0.0000000   0.0000000  23.0950000   5.4993000   3.3673000   0.2503000   0.0513000
1997 06 28 12   0.0000000   0.0000000   0.0000000  25.3500000   5.9948000   3.5862000   0.2355000   0.0497000
1997 06 29 12   0.0000000   0.0000000   0.0000000  25.5450000   5.9122000   3.4480000   0.2216000   0.0491000
1997 06 30 12   0.0000000   5.2900000   5.2900000  23.2850000   4.5729000   2.6008000   0.2350000   0.0486000
1997 07 01 12   0.0000000   0.0000000   0.0000000  26.4950000   5.9808000   5.6489000   0.1963000   0.0459000
1997 07 02 12   0.0000000   0.0000000   0.0000000  27.2500000   6.4528000   3.5893000   0.1848000   0.0416000
1997 07 03 12   0.0000000   0.0000000   0.0000000  23.2750000   5.5625000   3.0104000   0.1740000   0.0326000
1997 07 04 12   0.0000000   0.0000000   0.0000000  18.3750000   4.9117000   2.5962000   0.1639000   0.0283000
1997 07 05 12   0.0000000   0.0000000   0.0000000  18.0400000   5.3386000   2.7638000   0.1544000   0.0262000
1997 07 06 12   0.0000000   0.0000000   0.0000000  20.9300000   5.7630000   2.9168000   0.1454000   0.0246000
1997 07 07 12   0.0000000   0.0000000   0.0000000  23.7900000   5.8333000   2.8811000   0.1370000   0.0235000
1997 07 08 12   0.0000000  34.7500000  34.7500000  23.6900000   4.3710000   2.1061000   0.3950000   0.0379000
1997 07 09 12   0.0000000  19.9100000  19.9100000  24.2350000   4.3417000   4.3200000   0.5216000   0.4698000
1997 07 10 12   0.0000000   0.0000000   0.0000000  25.2700000   5.4005000   5.2227000   0.4927000   0.0747000
1997 07 11 12   0.0000000   0.0000000   0.0000000  26.1550000   5.1039000   3.2284000   0.4631000   0.0481000
1997 07 12 12   0.0000000   7.9200000   7.9200000  25.3150000   3.3511000   2.0744000   0.4749000   0.0459000
1997 07 13 12   0.0000000   0.0000000   0.0000000  27.8700000   5.3215000   5.0125000   0.4391000   0.0358000
1997 07 14 12   0.0000000   2.9400000   2.9400000  26.9450000   5.3231000   3.3016000   0.4274000   0.0320000
1997 07 15 12   0.0000000   0.0000000   0.0000000  25.5150000   5.5721000   4.5214000   0.3880000   0.0240000
1997 07 16 12   0.0000000   0.0000000   0.0000000  26.9900000   5.5831000   3.3483000   0.3648000   0.0224000
1997 07 17 12   0.0000000   0.0000000   0.0000000  27.1200000   5.8384000   3.4195000   0.3430000   0.0187000
1997 07 18 12   0.0000000   0.0000000   0.0000000  25.3050000   5.7817000   3.3035000   0.3226000   0.0149000
1997 07 19 12   0.0000000   0.0000000   0.0000000  26.3750000   5.8063000   3.2371000   0.3034000   0.0128000
1997 07 20 12   0.0000000   3.0700000   3.0700000  26.6850000   4.6081000   2.5066000   0.3007000   0.0208000
1997 07 21 12   0.0000000  32.8800000  32.8800000  24.4000000   3.2593000   3.1556000   0.6167000   2.1410000
1997 07 22 12   0.0000000   8.3600000   8.3600000  26.1250000   4.7386000   4.7149000   0.5324000   0.4378000
1997 07 23 12   0.0000000   0.0000000   0.0000000  27.6500000   5.6620000   5.3505000   0.4990000   0.1335000
1997 07 24 12   0.0000000   0.0000000   0.0000000  28.7650000   5.7604000   3.7020000   0.4690000   0.0747000
1997 07 25 12   0.0000000   0.0000000   0.0000000  29.8700000   5.8363000   3.6602000   0.4408000   0.0443000
1997 07 26 12   0.0000000   0.0000000   0.0000000  30.4000000   5.5564000   3.3995000   0.4144000   0.0288000
1997 07 27 12   0.0000000   0.0000000   0.0000000  29.6100000   5.7833000   3.4559000   0.3895000   0.0198000
1997 07 28 12   0.0000000  16.4000000  16.4000000  28.1050000   4.8787000   2.8447000   0.4741000   0.0641000
1997 07 29 12   0.0000000  14.0800000  14.0800000  24.2600000   3.2991000   3.2826000   0.5374000   0.0747000
1997 07 30 12   0.0000000   0.0000000   0.0000000  22.6950000   5.1818000   5.1559000   0.5060000   0.0267000
1997 07 31 12   0.0000000   0.0000000   0.0000000  21.0550000   5.0096000   3.2655000   0.4786000   0.0219000
1997 08 01 12   0.0000000   0.0000000   0.0000000  22.6550000   5.4984000   3.4949000   0.4498000   0.0176000
1997 08 02 12   0.0000000   0.0000000   0.0000000  25.1350000   5.7375000   3.5628000   0.4228000   0.0182000
1997 08 03 12   0.0000000   0.0000000   0.0000000  26.8700000   5.3170000   3.2224000   0.3975000   0.0144000
1997 08 04 12   0.0000000   0.0000000   0.0000000  28.3300000   5.3122000   3.1477000   0.3737000   0.0117000
1997 08 05 12   0.0000000   0.0000000   0.0000000  26.4450000   5.8442000   3.3858000   0.3514000   0.0096000
1997 08 06 12   0.0000000   0.0000000   0.0000000  22.5550000   4.9191000   2.7801000   0.3304000   0.0075000
1997 08 07 12   0.0000000   0.1100000   0.1100000  18.4650000   4.5933000   2.5425000   0.3113000   0.0064000
1997 08 08 12   0.0000000   0.0000000   0.0000000  20.5100000   5.2604000   2.9054000   0.2923000   0.0059000
1997 08 09 12   0.0000000   0.0000000   0.0000000  21.7950000   5.2621000   2.7949000   0.2750000   0.0053000
1997 08 10 12   0.0000000   0.0000000   0.0000000  24.1950000   5.3630000   2.7857000   0.2587000   0.0123000
1997 08 11 12   0.0000000  14.6700000  14.6700000  21.9300000   3.1587000   1.6039000   0.3303000   0.0085000
1997 08 12 12   0.0000000  19.7200000  19.7200000  21.7350000   3.0480000   3.0328000   0.4644000   0.0096000
1997 08 13 12   0.0000000   3.4500000   3.4500000  20.2050000   3.5909000   3.5729000   0.4585000   0.1228000
1997 08 14 12   0.0000000   0.0000000   0.0000000  22.4650000   4.6459000   4.2060000   0.4258000   0.1495000
1997 08 15 12   0.0000000  13.8000000  13.8000000  25.8000000   4.2486000   2.5331000   0.4820000   0.0961000
1997 08 16 12   0.0000000   0.0000000   0.0000000  29.1600000   5.3276000   5.3010000   0.4505000   0.0443000
1997 08 17 12   0.0000000  30.8500000  30.8500000  25.7050000   4.2309000   2.6077000   0.8224000   0.0694000
1997 08 18 12   0.0000000   0.0000000   0.0000000  20.8750000   4.2801000   4.2587000   0.5279000   0.0801000
1997 08 19 12   0.0000000  45.8700000  45.8700000  21.1150000   2.8831000   2.0984000   5.2169000   0.3364000
1997 08 20 12   0.0000000   0.0000000   0.0000000  23.5550000   4.1290000   4.1083000   0.6184000   0.7955000
1997 08 21 12   0.0000000   0.0000000   0.0000000  21.5300000   4.6550000   4.0148000   0.5937000   0.2990000
1997 08 22 12   0.0000000   5.6800000   5.6800000  22.5850000   3.7411000   3.0810000   0.5863000   0.1442000
1997 08 23 12   0.0000000   0.0000000   0.0000000  21.2700000   4.2276000   4.2064000   0.5243000   0.0908000
1997 08 24 12   0.0000000   0.0000000   0.0000000  23.2900000   4.5636000   3.7478000   0.5044000   0.0587000
1997 08 25 12   0.0000000   0.0000000   0.0000000  25.3600000   4.8089000   3.8480000   0.4741000   0.0363000
1997 08 26 12   0.0000000   0.0000000   0.0000000  25.9300000   4.9744000   3.9002000   0.4456000   0.0262000
1997 08 27 12   0.0000000   0.0000000   0.0000000  25.4750000   4.8068000   3.6903000   0.4189000   0.0171000
1997 08 28 12   0.0000000   0.0000000   0.0000000  25.7450000   4.7330000   3.5604000   0.3938000   0.0128000
1997 08 29 12   0.0000000   0.0000000   0.0000000  26.5950000   4.6413000   3.4222000   0.3703000   0.0112000
1997 08 30 12   0.0000000   0.7400000   0.7400000  27.2500000   4.2768000   3.0921000   0.3519000   0.0112000
1997 08 31 12   0.0000000   0.5500000   0.5500000  26.5000000   3.9777000   3.0352000   0.3302000   0.0112000
1997 09 01 12   0.0000000   0.0000000   0.0000000  26.0750000   4.2687000   3.1519000   0.3079000   0.0101000
1997 09 02 12   0.0000000   0.0000000   0.0000000  27.1600000   4.4513000   3.0692000   0.2896000   0.0096000
1997 09 03 12   0.0000000   0.0000000   0.0000000  24.7700000   4.0145000   2.7164000   0.2725000   0.0069000
1997 09 04 12   0.0000000   0.0000000   0.0000000  16.5550000   3.6701000   2.4416000   0.2563000   0.0059000
1997 09 05 12   0.0000000   0.0000000   0.0000000  17.9550000   3.9957000   2.6173000   0.2412000   0.0030000
1997 09 06 12   0.0000000   0.0000000   0.0000000  21.1100000   4.2867000   2.7609000   0.2270000   0.0025000
1997 09 07 12   0.0000000   0.0000000   0.0000000  24.6900000   4.1906000   2.6506000   0.2136000   0.0030000
1997 09 08 12   0.0000000   0.0000000   0.0000000  24.6800000   4.0119000   2.4929000   0.2011000   0.0040000
1997 09 09 12   0.0000000   0.8600000   0.8600000  24.4650000   4.0239000   2.4584000   0.1936000   0.0035000
1997 09 10 12   0.0000000   0.0000000   0.0000000  18.5500000   3.8383000   2.6446000   0.1783000   0.0035000
1997 09 11 12   0.0000000   0.0000000   0.0000000  17.6000000   3.6684000   2.1759000   0.1679000   0.0021000
1997 09 12 12   0.0000000   0.0000000   0.0000000  19.3450000   3.7945000   2.2161000   0.1581000   0.0017000
1997 09 13 12   0.0000000  13.7000000  13.7000000  21.1300000   2.8685000   1.6486000   0.2300000   0.0028000
1997 09 14 12   0.0000000   0.0000000   0.0000000  22.5800000   3.6288000   3.6107000   0.2133000   0.0059000
1997 09 15 12   0.0000000   0.0000000   0.0000000  23.0750000   3.7362000   2.3240000   0.2145000   0.0069000
1997 09 16 12   0.0000000   0.0000000   0.0000000  25.1950000   3.8800000   2.3044000   0.2019000   0.0085000
1997 09 17 12   0.0000000   0.3700000   0.3700000  24.5250000   3.8931000   2.2746000   0.1919000   0.0139000
1997 09 18 12   0.0000000   0.0000000   0.0000000  24.4100000   3.6733000   2.2666000   0.1789000   0.0139000
1997 09 19 12   0.0000000   0.0000000   0.0000000  27.5350000   3.4589000   1.9604000   0.1685000   0.0101000
1997 09 20 12   0.0000000   0.9500000   0.9500000  20.8600000   3.4647000   1.9352000   0.1634000   0.0080000
1997 09 21 12   0.0000000   0.9900000   0.9900000  14.7050000   2.2383000   1.6544000   0.1544000   0.0080000
1997 09 22 12   0.0000000   0.0000000   0.0000000  16.9300000   2.5795000   1.8553000   0.1408000   0.0096000
1997 09 23 12   0.0000000  37.1700000  37.1700000  17.6600000   1.3854000   0.7534000   1.0070000   0.0262000
1997 09 24 12   0.0000000  10.5000000  10.5000000  15.2500000   1.2143000   1.2082000   0.4747000   0.0390000
1997 09 25 12   0.0000000   5.4900000   5.4900000  14.9450000   1.8626000   1.8533000   0.4978000   0.0267000
1997 09 26 12   0.0000000   0.0000000   0.0000000  18.0400000   3.0073000   2.9923000   0.4727000   0.0155000
1997 09 27 12   0.0000000   0.0000000   0.0000000  19.8000000   3.1231000   2.2170000   0.4482000   0.0144000
1997 09 28 12   0.0000000   0.0000000   0.0000000  20.8850000   3.1383000   2.1847000   0.4213000   0.0112000
1997 09 29 12   0.0000000   0.0000000   0.0000000  18.3650000   2.8977000   1.9906000   0.3960000   0.0091000
1997 09 30 12   0.0000000   0.0000000   0.0000000  19.6400000   3.0492000   2.0693000   0.3723000   0.0069000
1997 10 01 12   0.0000000   0.0000000   0.0000000  18.7450000   2.9045000   1.9460000   0.3500000   0.0052000
1997 10 02 12   0.0000000   0.0000000   0.0000000  20.7800000   2.9853000   1.9757000   0.3292000   0.0075000
1997 10 03 12   0.0000000   0.0000000   0.0000000  24.6650000   2.9937000   1.9565000   0.3095000   0.0091000
1997 10 04 12   0.0000000   0.0000000   0.0000000  23.9350000   3.0196000   1.9487000   0.2911000   0.0075000
1997 10 05 12   0.0000000   0.0000000   0.0000000  23.3250000   2.7659000   1.7624000   0.2738000   0.0069000
1997 10 06 12   0.0000000   0.0000000   0.0000000  24.0800000   2.7584000   1.7372000   0.2576000   0.0064000
1997 10 07 12   0.0000000   0.0000000   0.0000000  23.5150000   2.5927000   1.6140000   0.2424000   0.0059000
1997 10 08 12   0.0000000   0.0000000   0.0000000  20.7750000   1.6562000   1.0198000   0.2281000   0.0080000
1997 10 09 12   0.0000000  19.9600000  19.9600000  16.2650000   1.8656000   1.1408000   0.3462000   0.0128000
1997 10 10 12   0.0000000   0.0000000   0.0000000  15.6450000   2.1466000   2.1359000   0.3248000   0.0160000
1997 10 11 12   0.0000000   0.0000000   0.0000000  19.9200000   2.1381000   1.5574000   0.3352000   0.0176000
1997 10 12 12   0.0000000  15.4500000  15.4500000  19.9850000   1.7121000   1.1361000   0.4068000   0.1495000
1997 10 13 12   0.0000000  39.5600000  39.5600000  12.2300000   1.5753000   1.5674000   4.6944000   1.9541000
1997 10 14 12   0.0000000   0.0000000   0.0000000  10.6250000   1.7428000   1.7341000   0.6163000   0.5499000
1997 10 15 12   0.0000000   0.0000000   0.0000000  13.6400000   1.9762000   1.7796000   0.5942000   0.2296000
1997 10 16 12   0.0000000   0.0000000   0.0000000  15.3500000   2.0106000   1.6576000   0.5584000   0.1388000
1997 10 17 12   0.0000000   0.0000000   0.0000000  11.7550000   1.7690000   1.4462000   0.5247000   0.0961000
1997 10 18 12   0.0000000   0.0000000   0.0000000  11.1050000   1.6821000   1.3649000   0.4931000   0.0747000
1997 10 19 12   0.0000000   0.0000000   0.0000000  12.3600000   1.6976000   1.3678000   0.4635000   0.0497000
1997 10 20 12   0.0000000   0.0000000   0.0000000  10.0300000   1.4644000   1.1715000   0.4357000   0.0299000
1997 10 21 12   0.0000000   0.0000000   0.0000000   8.1750000   1.3500000   1.0734000   0.4096000   0.0235000
1997 10 22 12   0.0000000   0.0000000   0.0000000   8.8300000   1.3571000   1.0729000   0.3850000   0.0208000
1997 10 23 12   0.0000000   0.0000000   0.0000000  10.3800000   1.3217000   1.0390000   0.3620000   0.0203000
1997 10 24 12   0.0000000   0.0000000   0.0000000  11.9050000   1.1650000   0.9108000   0.3404000   0.0208000
1997 10 25 12   0.0000000   0.0000000   0.0000000  10.9800000   0.9616000   0.7480000   0.3202000   0.0310000
1997 10 26 12   0.0000000  33.4600000  33.4600000   5.9250000   0.9335000   0.7233000   3.7362000   6.1400000
1997 10 27 12   3.8799000   4.8900000   0.2624000   0.2750000   0.8065000   0.8025000   0.5002000   2.1303000
1997 10 28 12   0.0337000   0.0000000   3.9136000   4.6150000   1.1234000   1.1165000   0.5237000   0.7261000
1997 10 29 12   0.0000000   0.0000000   0.0000000   9.4500000   1.2811000   1.2747000   0.4738000   0.3791000
1997 10 30 12   0.0000000   0.0000000   0.0000000  11.6300000   1.3457000   1.2183000   0.4672000   0.2723000
1997 10 31 12   0.0000000   0.0000000   0.0000000  12.3050000   1.3506000   1.1850000   0.4391000   0.2136000
1997 11 01 12   0.0000000   0.0000000   0.0000000  12.8650000   1.3475000   1.1756000   0.4128000   0.1709000
1997 11 02 12   0.0000000   0.0000000   0.0000000  10.6250000   1.1502000   0.9979000   0.3881000   0.1388000
1997 11 03 12   0.0000000   0.0000000   0.0000000   7.5250000   0.9889000   0.8538000   0.3649000   0.1228000
1997 11 04 12   0.0000000   0.0000000   0.0000000   5.1200000   0.9762000   0.8393000   0.3431000   0.1014000
1997 11 05 12   0.0000000   0.0000000   0.0000000   7.6500000   1.0328000   0.8843000   0.3226000   0.0908000
1997 11 06 12   0.0000000   1.7600000   1.7600000   3.9400000   0.7140000   0.6087000   0.3123000   0.0908000
1997 11 07 12   0.0000000   0.0000000   0.0000000   3.2150000   0.7645000   0.7607000   0.2854000   0.0908000
1997 11 08 12   0.0000000   0.0000000   0.0000000   4.7750000   0.8747000   0.7911000   0.2734000   0.0961000
1997 11 09 12   0.0000000   0.0000000   0.0000000   6.4400000   0.9023000   0.7802000   0.2572000   0.0961000
1997 11 10 12   0.0000000   0.0000000   0.0000000   0.9300000   0.6960000   0.5922000   0.2420000   0.0854000
1997 11 11 12   0.0000000   0.0000000   0.0000000  -2.7700000   0.6263000   0.5300000   0.2278000   0.0801000
1997 11 12 12   0.0000000   0.0000000   0.0000000  -1.0200000   0.6506000   0.5486000   0.2144000   0.0801000
1997 11 13 12   0.0000000   0.0000000   0.0000000   1.3550000   0.6150000   0.5170000   0.2018000   0.0854000
1997 11 14 12   0.0000000   0.0000000   0.0000000   0.0250000   0.6519000   0.5464000   0.1900000   0.0801000
